reward,action,seed,frame,config_id,area,steps,state,time,experiment.update_freq,filepath,environment.zone,compatibility_mode,experiment.step_duration,environment,algorithm
-0.0024795153705858483,[0.1393 0.2667 0.1134 0.     0.1162 0.2121],0,461,-9096560647721343720,"[179.9375 131.     115.1875 144.4375 152.8125 180.25   119.3125 172.6875
 128.375  138.4375 117.625  219.625  176.375  151.25   202.125  127.625
 177.9375 275.125  153.6875 146.8125 167.875  154.25   129.4375 179.1875
 157.8125 145.25   119.625  131.0625 156.3125 155.625  170.25   160.4375
 182.     140.5    138.5    194.    ]",462,[1.74439455e+09],1744394577.0467572,1,experiments/online/E6/P4/poisson2.xlsx,2,0,300,P4,Poisson2
0.06304433755637866,[0.26865 0.51435 0.2187  0.      0.2241  0.40905],0,462,-9096560647721343720,"[223.1875  87.5     90.75   169.     102.75   165.75   138.375  168.875
 160.1875 156.8125 180.0625 216.375  218.1875 170.5    165.625  134.0625
 144.0625 198.3125 162.25   112.1875 173.25   151.5    194.125  153.6875
 145.6875 128.875  189.     176.5    192.1875 130.1875 167.1875 155.375
 176.125  173.6875 213.375  190.75  ]",463,[1.74439485e+09],1744394877.1203396,1,experiments/online/E6/P4/poisson2.xlsx,2,0,300,P4,Poisson2
-0.07160157726048959,[0.26865 0.51435 0.2187  0.      0.2241  0.40905],0,463,-9096560647721343720,"[289.625  169.9375 101.5    221.75   107.4375 133.875  125.5    163.5
 138.4375 122.      93.6875 219.5    165.25   157.75   154.25   140.5
  85.25   110.8125 168.8125 118.5    170.25   215.25   178.625  126.9375
 154.3125  55.     243.5625 168.625  124.0625 152.3125 137.8125 192.5
 157.3125 143.625  235.5625 175.5   ]",464,[1.74439515e+09],1744395172.6666276,1,experiments/online/E6/P4/poisson2.xlsx,2,0,300,P4,Poisson2
0.06984053321395946,[0.26865 0.51435 0.2187  0.      0.2241  0.40905],0,464,-9096560647721343720,"[281.9375 151.1875  93.875  238.5625 106.3125  99.0625 156.9375 143.0625
 126.9375 119.1875 105.625  222.125  156.625  159.1875 171.375  141.625
 244.9375 404.9375 210.8125 117.0625 165.5    210.375  182.5    134.125
 190.6875  80.5625 228.375  153.875  125.9375 122.125  176.375  207.125
 168.9375 146.     262.1875 170.9375]",465,[1.74439545e+09],1744395472.6889298,1,experiments/online/E6/P4/poisson2.xlsx,2,0,300,P4,Poisson2
-0.10002352750762232,[0.26865 0.51435 0.2187  0.      0.2241  0.40905],0,465,-9096560647721343720,"[304.1875 141.25   137.     225.6875  98.     109.125  141.625  157.0625
 128.4375 118.75   109.1875 198.5625 241.625  152.1875 175.625  131.625
  86.4375 108.4375 140.1875 142.75   181.625  248.4375 174.5625 126.3125
 143.625   76.3125 173.25   149.8125 109.5625 105.625  122.5625 216.0625
 156.4375 140.375  290.875  153.625 ]",466,[1.74439575e+09],1744395772.46356,1,experiments/online/E6/P4/poisson2.xlsx,2,0,300,P4,Poisson2
0.04257315821614008,[0.26865 0.51435 0.2187  0.      0.2241  0.40905],0,466,-9096560647721343720,"[302.     138.125   92.5    215.8125 103.75   110.75   143.     152.75
 114.9375 122.75   151.     219.1875 240.     136.875  174.9375 133.125
  75.25   115.5    230.125  131.8125 183.     256.125  177.5    127.8125
 196.4375  85.5    230.625  171.5    102.6875 119.625  134.9375 252.125
 126.125  119.3125 224.1875 141.    ]",467,[1.74439605e+09],1744396071.3661723,1,experiments/online/E6/P4/poisson2.xlsx,2,0,300,P4,Poisson2
0.007106859415178284,[0.1393 0.2667 0.1134 0.     0.1162 0.2121],0,467,-9096560647721343720,"[273.875  136.75   122.8125 206.75    91.625  123.8125 130.     156.5
 113.3125 126.0625 107.375  202.6875 274.5625 147.0625 189.3125 136.1875
  85.8125 309.125  156.125  110.0625 477.125  243.3125 181.625  114.4375
 205.75    84.0625 243.375  145.625  114.5    123.1875 115.8125 185.875
 149.25   125.8125 243.125  128.375 ]",468,[1.74439635e+09],1744396372.7106006,1,experiments/online/E6/P4/poisson2.xlsx,2,0,300,P4,Poisson2
-0.10071684461047167,[0.1393 0.2667 0.1134 0.     0.1162 0.2121],0,468,-9096560647721343720,"[200.4375 137.8125 136.4375 173.25   107.1875 172.0625 120.     146.9375
 138.625  166.0625 122.1875 197.3125 139.875  140.375  137.3125 137.875
 140.5625 146.75   124.875  126.5625 162.9375 173.875  176.6875 156.375
 131.4375  97.25   133.6875  99.75   122.875  135.0625  83.5    168.5
 130.1875 128.1875 140.0625 140.875 ]",469,[1.74439665e+09],1744396676.973433,1,experiments/online/E6/P4/poisson2.xlsx,2,0,300,P4,Poisson2
0.06353063566330144,[0.1393 0.2667 0.1134 0.     0.1162 0.2121],0,469,-9096560647721343720,"[203.375   90.375   90.125  188.125  116.8125 151.25   113.6875 136.
 117.     108.875  133.375  265.125  162.625  144.375  192.6875 133.9375
 116.125  190.25   128.375  133.     165.375  193.1875 178.4375 167.
 147.6875  93.0625 132.125  181.125  162.25   171.5    156.9375 189.5625
 196.8125 131.     127.25   149.5625]",470,[1.74439695e+09],1744396977.060124,1,experiments/online/E6/P4/poisson2.xlsx,2,0,300,P4,Poisson2
0.03480212149570992,[0.1393 0.2667 0.1134 0.     0.1162 0.2121],0,470,-9096560647721343720,"[211.8125 101.75    90.875  153.1875 146.125  140.5625 133.6875 201.5
 126.     143.125  109.625  276.25   216.75   181.9375 158.8125 163.875
 145.625  174.25   123.75   129.8125 129.375  180.25   226.4375 152.375
 104.625  116.6875 121.6875 184.25   157.6875 170.4375 166.4375 182.625
 168.375  148.875  153.6875 224.75  ]",471,[1.74439725e+09],1744397277.121166,1,experiments/online/E6/P4/poisson2.xlsx,2,0,300,P4,Poisson2
0.06003288942979128,[0.1393 0.2667 0.1134 0.     0.1162 0.2121],0,471,-9096560647721343720,"[219.6875  62.6875  74.875  225.25   166.3125 157.25   121.875  158.6875
 155.375  151.875  196.6875 272.5    285.9375 149.8125 138.125  120.75
 111.5625 232.4375 115.8125  92.0625 164.5    157.8125 178.125  167.25
 131.8125 120.125  182.875  170.4375 124.5    233.1875 135.8125 228.
 232.4375 164.9375 128.5    205.625 ]",472,[1.74439755e+09],1744397577.961232,1,experiments/online/E6/P4/poisson2.xlsx,2,0,300,P4,Poisson2
-0.022464946301098184,[0.1393 0.2667 0.1134 0.     0.1162 0.2121],0,472,-9096560647721343720,"[209.3125  92.6875  87.5625 176.3125 125.125  220.8125 138.625  186.9375
 112.25   150.8125 152.75   278.125  142.625  156.9375 159.625  172.9375
 115.9375 217.875  159.5    105.25   165.4375 221.0625 202.6875 130.625
 156.5     92.125  150.75   167.375  170.25   187.25   164.125  176.25
 175.4375 165.1875 159.75   202.75  ]",473,[1.74439785e+09],1744397877.5902503,1,experiments/online/E6/P4/poisson2.xlsx,2,0,300,P4,Poisson2
0.010257890016680872,[0.1393 0.2667 0.1134 0.     0.1162 0.2121],0,473,-9096560647721343720,"[219.375  114.25    89.4375 175.     189.25   157.0625 148.375  168.5625
  94.125  154.125  159.875  249.5    198.0625 203.125  148.4375 143.5
 167.625  249.625  158.75    98.1875 155.125  182.5    169.75   141.3125
 157.25   109.3125 131.3125 140.25   203.125  172.375  131.5625 164.1875
 236.8125 188.5    185.5    172.0625]",474,[1.74439815e+09],1744398177.346677,1,experiments/online/E6/P4/poisson2.xlsx,2,0,300,P4,Poisson2
-0.04857800226788229,[0.1393 0.2667 0.1134 0.     0.1162 0.2121],0,474,-9096560647721343720,"[215.125  130.25   115.9375 198.375  136.0625 212.375  129.0625 145.9375
 120.3125 138.25   158.8125 258.5    167.0625 158.5625 146.9375 153.875
 102.0625 158.4375 201.9375  84.4375 157.75   149.25   156.75   135.625
 146.375  101.125  154.1875 152.0625 147.75   192.4375 134.625  147.3125
 185.5625 171.8125 188.1875 216.25  ]",475,[1.74439845e+09],1744398476.7919624,1,experiments/online/E6/P4/poisson2.xlsx,2,0,300,P4,Poisson2
0.039096234373890024,[0.1393 0.2667 0.1134 0.     0.1162 0.2121],0,475,-9096560647721343720,"[218.25    96.5625 134.75   220.5    188.25   184.75   141.0625 139.
 102.75   145.3125 151.8125 284.375  156.5625 151.4375 205.1875 143.0625
 153.9375 169.75   157.     110.5    141.375  176.75   189.1875 175.125
 126.9375 124.0625 148.6875 149.9375 152.5625 174.375  195.3125 186.
 210.125  140.25   157.6875 201.5   ]",476,[1.74439875e+09],1744398777.5788245,1,experiments/online/E6/P4/poisson2.xlsx,2,0,300,P4,Poisson2
-0.03204776048581304,[0.1393 0.2667 0.1134 0.     0.1162 0.2121],0,476,-9096560647721343720,"[177.625   91.9375 108.125  197.9375 151.875  183.875  136.125  148.5
 112.125  145.     173.375  255.375  254.     151.125  174.1875 132.25
 143.1875 283.0625 148.      94.     123.     166.1875 170.0625 195.
 127.5    105.     135.375  117.4375 168.75   188.     162.125  173.6875
 156.5    167.25   168.375  272.375 ]",477,[1.74439905e+09],1744399078.5644817,1,experiments/online/E6/P4/poisson2.xlsx,2,0,300,P4,Poisson2
0.03789644006462707,[0.1393 0.2667 0.1134 0.     0.1162 0.2121],0,477,-9096560647721343720,"[229.875   87.75    66.375  210.5625 150.125  185.9375 138.875  172.9375
 147.25   162.75   187.375  255.5625 238.8125 150.1875 166.5    156.5
 168.875  191.5     89.875  104.1875 140.4375 164.625  184.     167.25
 147.625  135.125  118.     150.375  156.9375 175.0625 178.8125 200.5625
 149.375  162.0625 165.4375 189.6875]",478,[1.74439935e+09],1744399377.9022462,1,experiments/online/E6/P4/poisson2.xlsx,2,0,300,P4,Poisson2
-0.021089006003261176,[0.1393 0.2667 0.1134 0.     0.1162 0.2121],0,478,-9096560647721343720,"[211.5    101.75   104.3125 168.5    134.5    183.25   125.25   158.
 192.9375 122.6875 190.     252.4375 193.875  160.5625 156.875  140.75
 133.3125 177.4375 117.25   157.5625 146.875  177.1875 135.     172.1875
 135.      56.375  173.8125 186.75   122.875  211.375  159.5625 164.375
 212.375  146.6875 141.75   233.8125]",479,[1.74439965e+09],1744399676.8944564,1,experiments/online/E6/P4/poisson2.xlsx,2,0,300,P4,Poisson2
0.024656227302617042,[0.1393 0.2667 0.1134 0.     0.1162 0.2121],0,479,-9096560647721343720,"[222.     120.     115.4375 245.3125 157.125  159.8125 174.1875 170.1875
 141.75   166.875  183.25   259.6875 160.3125 148.0625 178.625  129.3125
 174.4375 240.9375 140.875   82.5    143.6875 196.0625 184.3125 156.4375
 110.      86.9375 163.9375 156.9375 169.375  165.75   183.9375 160.3125
 178.5625 173.125  145.3125 197.9375]",480,[1.74439995e+09],1744399978.9359794,1,experiments/online/E6/P4/poisson2.xlsx,2,0,300,P4,Poisson2
-0.04150538768746748,[0.1393 0.2667 0.1134 0.     0.1162 0.2121],0,480,-9096560647721343720,"[215.3125  92.6875  98.25   166.3125 133.5625 165.625  125.6875 156.
 156.5625 141.125  155.6875 261.875  151.1875 169.0625 199.     132.375
 150.     278.6875 125.6875  76.6875 162.375  172.625  189.5    142.5625
 111.875   89.25   150.1875 129.     158.5    159.6875 180.625  171.125
 169.0625 154.5    214.75   278.0625]",481,[1.74440025e+09],1744400277.79432,1,experiments/online/E6/P4/poisson2.xlsx,2,0,300,P4,Poisson2
0.0024859543578779893,[0.1393 0.2667 0.1134 0.     0.1162 0.2121],0,481,-9096560647721343720,"[171.4375 111.1875 103.625  207.875  123.375  168.5    141.8125 150.4375
 122.75   160.     189.3125 238.375  207.75   131.1875 163.75   139.6875
 119.5    229.     209.875  103.0625 148.8125 155.9375 163.125  147.1875
 121.0625  98.75   171.375  124.875  152.0625 189.875  180.875  177.9375
 134.75   130.0625 242.9375 246.125 ]",482,[1.74440055e+09],1744400577.1043031,1,experiments/online/E6/P4/poisson2.xlsx,2,0,300,P4,Poisson2
-0.004122865713359661,[0.1393 0.2667 0.1134 0.     0.1162 0.2121],0,482,-9096560647721343720,"[182.75    90.4375  90.0625 169.     143.875  138.5    149.5    164.125
 146.5    142.375  200.3125 235.6875 163.9375 196.8125 186.5625 123.3125
 120.5    203.3125  97.875  114.1875 150.25   229.625  162.5    121.
 145.      88.75   134.5    155.875  155.75   185.9375 158.5    141.875
 237.4375 190.     140.3125 220.6875]",483,[1.74440085e+09],1744400877.3646448,1,experiments/online/E6/P4/poisson2.xlsx,2,0,300,P4,Poisson2
0.055285783427067824,[0.1393 0.2667 0.1134 0.     0.1162 0.2121],0,483,-9096560647721343720,"[208.1875  99.3125 116.125  233.5    210.3125 187.125  119.0625 144.125
 146.375  120.125  187.375  227.5625 139.625  165.8125 155.1875 139.5625
 182.375  141.3125  88.75   127.5625 161.0625 178.8125 168.8125 180.1875
 122.4375 141.4375 152.8125 213.75   164.125  153.375  200.125  144.75
 194.375  205.375  222.25   216.5   ]",484,[1.74440115e+09],1744401178.4406662,1,experiments/online/E6/P4/poisson2.xlsx,2,0,300,P4,Poisson2
-0.009589570635932881,[0.1393 0.2667 0.1134 0.     0.1162 0.2121],0,484,-9096560647721343720,"[204.5625  69.375   68.6875 189.25   192.9375 202.5625 137.9375 139.9375
 111.0625 136.9375 177.3125 264.3125 236.0625 167.75   188.25   173.4375
  93.5625 200.5    121.3125  97.0625 157.5625 195.5    164.6875 152.6875
  93.     129.5625 197.0625 181.6875 166.9375 193.9375 135.6875 146.6875
 207.6875 155.375  174.0625 277.0625]",485,[1.74440145e+09],1744401477.3764117,1,experiments/online/E6/P4/poisson2.xlsx,2,0,300,P4,Poisson2
-0.049311160738948145,[0.1393 0.2667 0.1134 0.     0.1162 0.2121],0,485,-9096560647721343720,"[218.5    104.8125  51.5625 146.625  170.1875 221.4375 126.5625 143.375
 114.1875 155.4375  99.75   258.4375 191.25   163.9375 153.4375 159.875
 175.25   195.875  128.     110.1875 132.1875 195.0625 136.5625 162.875
 131.75   128.8125 151.5    189.1875 176.3125 152.0625 126.75   170.5625
 170.25   182.3125 185.9375 151.    ]",486,[1.74440175e+09],1744401776.7684925,1,experiments/online/E6/P4/poisson2.xlsx,2,0,300,P4,Poisson2
0.01720839938416777,[0.1393 0.2667 0.1134 0.     0.1162 0.2121],0,486,-9096560647721343720,"[191.125   89.125  108.6875 183.375  222.     152.0625 147.625  169.375
  96.25   122.4375 128.125  249.25   172.1875 141.     177.9375 146.
 150.875  210.625   98.875   88.3125 137.0625 178.5    164.75   105.625
 128.5625  98.8125 137.1875 186.     204.6875 165.875  191.3125 162.1875
 202.6875 182.375  229.875  242.5625]",487,[1.74440205e+09],1744402076.918724,1,experiments/online/E6/P4/poisson2.xlsx,2,0,300,P4,Poisson2
-0.028508666260951186,[0.398 0.762 0.324 0.    0.332 0.606],0,487,-9096560647721343720,"[149.8125 123.3125  46.5625 191.     162.8125 171.6875 129.5    143.8125
 109.0625 145.     128.375  210.75   217.4375 168.9375 174.     132.6875
 117.75   217.5     94.75    88.25   158.1875 211.4375 168.0625 148.3125
 171.75   114.0625 148.25   158.75   165.     195.875  127.9375 151.5625
 186.5    175.25   125.     188.9375]",488,[1.74440235e+09],1744402378.0309975,1,experiments/online/E6/P4/poisson2.xlsx,2,0,300,P4,Poisson2
0.021811661967294876,[0.398 0.762 0.324 0.    0.332 0.606],0,488,-9096560647721343720,"[ 270.      180.0625  120.      195.6875  148.4375  152.125   136.5625
  159.4375   98.9375  123.5     107.0625  206.625   154.75    170.5
  150.9375  118.5      56.3125  129.0625 1497.125   191.25    192.125
  155.0625  218.625   128.1875  191.4375   97.8125  178.625   150.5625
  108.9375  118.125   127.75    462.5625  180.3125  164.5     317.9375
  165.75  ]",489,[1.74440265e+09],1744402683.7772644,1,experiments/online/E6/P4/poisson2.xlsx,2,0,300,P4,Poisson2
-0.020482358982441228,[0.657496 1.258824 0.535248 0.       0.548464 1.001112],0,489,-9096560647721343720,"[ 295.75    157.3125  138.0625  189.4375  137.9375  160.0625  140.8125
  188.25    122.75    127.3125  111.9375  197.875   200.5     157.125
  169.0625  123.1875   74.5     117.125   113.6875  174.25    169.25
  162.875  1569.4375  122.25    171.625    73.3125  130.125   129.375
  126.1875  119.375   156.125   359.3125  208.75    141.6875  213.625
  189.1875]",490,[1.74440295e+09],1744402983.3845491,1,experiments/online/E6/P4/poisson2.xlsx,2,0,300,P4,Poisson2
0.049078675246801,[0.657496 1.258824 0.535248 0.       0.548464 1.001112],0,490,-9096560647721343720,"[ 238.4375  112.125    95.9375  120.75    239.5     212.0625  201.125
  181.875   125.625   143.9375  110.0625  201.3125  180.5625  210.375
  180.5     139.8125  123.0625  167.75    167.3125  208.4375  166.0625
 1477.1875   86.375   119.5     192.875   130.375   148.9375  132.875
   96.5625   65.9375  282.4375  238.25    212.8125  151.9375  152.875
  112.4375]",491,[1.74440325e+09],1744403276.6370096,1,experiments/online/E6/P4/poisson2.xlsx,2,0,300,P4,Poisson2
0.06688691975467428,[0.657496 1.258824 0.535248 0.       0.548464 1.001112],0,491,-9096560647721343720,"[ 236.8125  124.5      85.125   147.625   232.5625  215.1875  196.1875
  197.75    129.      147.75    141.25    238.125   203.5625  219.
  185.875   149.3125  141.125   193.      169.5     204.0625  156.125
  188.6875 1406.      126.125   245.8125  128.625   135.3125  131.8125
  113.875    47.5625  410.25    590.5625  190.4375  156.875   174.
   73.9375]",492,[1.74440355e+09],1744403576.4838252,1,experiments/online/E6/P4/poisson2.xlsx,2,0,300,P4,Poisson2
-0.024801358848362574,[0.1393 0.2667 0.1134 0.     0.1162 0.2121],0,492,-9096560647721343720,"[ 235.      158.       86.0625  160.3125  232.3125  186.5625  197.
  185.1875  122.      150.75    141.625   208.125   215.875   225.375
  188.75    133.9375  115.0625  188.625   194.4375  203.      165.9375
  205.25   1352.125   139.375   177.3125  108.5     147.625   124.0625
   96.625    61.375   310.9375  223.9375  187.5625  146.0625  140.875
   95.5   ]",493,[1.74440385e+09],1744403876.7002199,1,experiments/online/E6/P4/poisson2.xlsx,2,0,300,P4,Poisson2
-0.0663561312739803,[0.1393 0.2667 0.1134 0.     0.1162 0.2121],0,493,-9096560647721343720,"[190.5625 149.5625 105.9375 213.     156.0625 160.1875 138.0625 189.5
 121.4375 147.9375 180.4375 202.25   146.125  145.375  183.75   120.875
 116.3125 183.625  191.0625 160.9375 164.0625 216.3125 154.4375 138.8125
 167.5     98.8125 178.     167.     129.625  170.5    123.6875 146.8125
 184.6875 154.5625 154.75   148.625 ]",494,[1.74440415e+09],1744404176.5573204,1,experiments/online/E6/P4/poisson2.xlsx,2,0,300,P4,Poisson2
0.051735243754764605,[0.1393 0.2667 0.1134 0.     0.1162 0.2121],0,494,-9096560647721343720,"[199.5625  62.3125 104.1875 160.875  144.6875 180.125  130.5    202.
 134.0625 157.     176.625  265.375  191.4375 160.4375 183.5    147.0625
 123.8125 160.5    206.375  119.125  131.6875 194.5    195.5    173.6875
 158.9375 137.8125 172.1875 160.75   189.625  161.5625 186.3125 176.8125
 197.8125 167.     143.125  198.125 ]",495,[1.74440445e+09],1744404477.3128567,1,experiments/online/E6/P4/poisson2.xlsx,2,0,300,P4,Poisson2
